round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,0.3506202697753906
1,100,100,100,0,0,100,0.6325427889823914,0.6860000491142273,0.5200050473213196,0.6860000491142273,0.6860000491142273,0,0,0.5145,0.7633709907531738
2,100,100,100,0,0,100,0.6090221405029297,0.6840000152587891,0.5328850150108337,0.6840000152587891,0.6840000152587891,0,0,0.5,0.6718697547912598
3,100,100,100,0,0,100,0.581122636795044,0.6559999585151672,0.5357099771499634,0.6559999585151672,0.6559999585151672,0,0,0.5115,0.512554407119751
4,100,100,100,0,0,100,0.5588593482971191,0.671000063419342,0.5592749714851379,0.671000063419342,0.671000063419342,0,0,0.5165,0.5823123455047607
5,100,100,100,0,0,100,0.5306188464164734,0.6229999661445618,0.5308449864387512,0.6229999661445618,0.6229999661445618,0,0,0.508,0.5595617294311523
6,100,100,100,0,0,100,0.5187243819236755,0.6629999279975891,0.5661900043487549,0.6629999279975891,0.6629999279975891,0,0,0.5225,1.4061667919158936
7,100,100,100,0,0,100,0.5098482370376587,0.6019999980926514,0.5501750111579895,0.6019999980926514,0.6019999980926514,0,0,0.514,0.4737837314605713
8,100,100,100,0,0,100,0.4942673444747925,0.675000011920929,0.5789399743080139,0.675000011920929,0.675000011920929,0,0,0.522,0.6511406898498535
9,100,100,100,0,0,100,0.49940285086631775,0.6200000047683716,0.5822200179100037,0.6200000047683716,0.6200000047683716,0,0,0.537,0.4717252254486084
10,100,100,100,0,0,100,0.4805019497871399,0.6229999661445618,0.5700649619102478,0.6229999661445618,0.6229999661445618,0,0,0.521,0.6754550933837891
11,100,100,100,0,0,100,0.48866498470306396,0.7260000109672546,0.6346399784088135,0.7260000109672546,0.7260000109672546,0,0,0.606,0.684166669845581
12,100,100,100,0,0,100,0.48782727122306824,0.6560000777244568,0.5893750190734863,0.6560000777244568,0.6560000777244568,0,0,0.5375,0.6709887981414795
13,100,100,100,0,0,100,0.48030033707618713,0.7670000195503235,0.6388850212097168,0.7670000195503235,0.7670000195503235,0,0,0.653,0.669349193572998
14,100,100,100,0,0,100,0.47869908809661865,0.7139999866485596,0.6147149801254272,0.7139999866485596,0.7139999866485596,0,0,0.5705,0.5396125316619873
