round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,36,36,0,11,25,0.6904186606407166,0.5046296119689941,0.46335697174072266,0.48666664958000183,0.48666664958000183,0.5454545021057129,0.46335697174072266,0.46335697399527187,0.16448521614074707
1,93,71,65,6,22,49,0.6896193623542786,0.5046948194503784,0.46335697174072266,0.4931972920894623,0.4931972920894623,0.5303030014038086,0.46335697174072266,0.46335697399527187,0.3740098476409912
2,93,56,53,3,14,42,0.6921512484550476,0.4642857015132904,0.46335703134536743,0.4583333730697632,0.4583333730697632,0.48214277625083923,0.46335697174072266,0.46335697399527187,0.43363428115844727
3,97,57,54,3,11,46,0.6899437308311462,0.47514623403549194,0.46335703134536743,0.46557968854904175,0.46557968854904175,0.5151515603065491,0.46335697174072266,0.46335697399527187,0.6120502948760986
4,84,52,46,6,15,37,0.6920140385627747,0.4791666567325592,0.46335697174072266,0.45045042037963867,0.45045042037963867,0.550000011920929,0.46335697174072266,0.46335697399527187,0.24495387077331543
5,81,25,15,10,9,16,0.6916566491127014,0.4833333492279053,0.46335697174072266,0.4791666567325592,0.4791666567325592,0.49074071645736694,0.46335697174072266,0.46335697399527187,0.11394906044006348
6,74,52,44,8,15,37,0.6905307769775391,0.4887820780277252,0.46335697174072266,0.46171167492866516,0.46171167492866516,0.555555522441864,0.46335697174072266,0.46335697399527187,0.1669158935546875
7,73,64,52,12,20,44,0.6890649199485779,0.5130208134651184,0.46335697174072266,0.4848484694957733,0.4848484694957733,0.574999988079071,0.46335697174072266,0.46335697399527187,0.17580866813659668
8,70,46,34,12,17,29,0.6919801235198975,0.4746376872062683,0.46335694193840027,0.4511494040489197,0.4511494040489197,0.5147058963775635,0.46335697174072266,0.46335697399527187,0.17763161659240723
9,67,21,15,6,3,18,0.6859378814697266,0.5317460298538208,0.46335697174072266,0.5185185074806213,0.5185185074806213,0.6111111044883728,0.46335697174072266,0.46335697399527187,0.1542341709136963
10,64,29,13,16,7,22,0.6907054781913757,0.47701147198677063,0.46335697174072266,0.4393939673900604,0.4393939673900604,0.5952381491661072,0.46335697174072266,0.46335697399527187,0.12662577629089355
11,57,11,0,11,2,9,0.6900714635848999,0.469696968793869,0.46335697174072266,0.43518519401550293,0.43518519401550293,0.625,0.46335697174072266,0.46335697399527187,0.03773641586303711
12,54,47,31,16,17,30,0.69229656457901,0.4751773178577423,0.4633569121360779,0.44999998807907104,0.44999998807907104,0.5196078419685364,0.46335697174072266,0.46335697399527187,0.24820399284362793
13,56,41,22,19,10,31,0.6908636689186096,0.45121946930885315,0.46335694193840027,0.4354839026927948,0.4354839026927948,0.5,0.46335697174072266,0.46335697399527187,0.20452046394348145
14,54,22,0,22,11,11,0.6912494897842407,0.5151515007019043,0.46335697174072266,0.49242427945137024,0.49242427945137024,0.5378788113594055,0.46335697174072266,0.46335697399527187,0.13203096389770508
15,48,48,23,25,15,33,0.6900103092193604,0.4947916269302368,0.46335697174072266,0.4772726893424988,0.4772726893424988,0.5333333611488342,0.46335697174072266,0.46335697399527187,0.28468966484069824
16,44,25,3,22,8,17,0.6904470324516296,0.5,0.46335697174072266,0.47549018263816833,0.47549018263816833,0.5520833134651184,0.46335697174072266,0.46335697399527187,0.13933277130126953
17,42,29,15,14,4,25,0.6900790929794312,0.4482758343219757,0.46335697174072266,0.42666664719581604,0.42666664719581604,0.5833333134651184,0.46335697174072266,0.46335697399527187,0.08523964881896973
18,46,25,7,18,11,14,0.693386435508728,0.4699999988079071,0.46335697174072266,0.4523809552192688,0.4523809552192688,0.49242421984672546,0.46335697174072266,0.46335697399527187,0.1240997314453125
19,58,61,32,29,25,36,0.6905598044395447,0.5,0.46335703134536743,0.4907407760620117,0.4907407760620117,0.5133333802223206,0.46335697174072266,0.46335697399527187,0.19267678260803223
20,46,43,16,27,10,33,0.6889188289642334,0.501937985420227,0.46335700154304504,0.4848484992980957,0.4848484992980957,0.5583332777023315,0.46335697174072266,0.46335697399527187,0.21478581428527832
