round,n_client_req,n_new_updates,n_ontime_updates,n_delayed_updates,n_malicious_updates,n_benign_updates,client_avg_loss_avg,client_train_acc_avg,client_test_acc_avg,benign_client_train_acc_avg,benign_client_test_acc_avg,malicious_client_train_acc_avg,malicious_client_test_acc_avg,accuracy_score,aggregator_time
0,100,100,100,0,0,100,0.6612115502357483,0.6300000548362732,0.5005199909210205,0.6300000548362732,0.6300000548362732,0,0,0.5,23.545023202896118
1,100,100,100,0,0,100,0.6279119849205017,0.6840000152587891,0.5210100412368774,0.6840000152587891,0.6840000152587891,0,0,0.5,25.73267650604248
2,100,100,100,0,0,100,0.5970989465713501,0.6990000009536743,0.5398799777030945,0.6990000009536743,0.6990000009536743,0,0,0.514,18.83302402496338
3,100,100,100,0,0,100,0.5644933581352234,0.6349999904632568,0.5325649976730347,0.6349999904632568,0.6349999904632568,0,0,0.5225,23.193761825561523
4,100,100,100,0,0,100,0.5449591875076294,0.6399999856948853,0.5559149980545044,0.6399999856948853,0.6399999856948853,0,0,0.517,22.363084077835083
5,100,100,100,0,0,100,0.5161124467849731,0.6159999966621399,0.531999945640564,0.6159999966621399,0.6159999966621399,0,0,0.508,18.303174018859863
6,100,100,100,0,0,100,0.5026775598526001,0.6339999437332153,0.5595600008964539,0.6339999437332153,0.6339999437332153,0,0,0.508,25.990057468414307
7,100,100,100,0,0,100,0.49925631284713745,0.6220000386238098,0.5585899949073792,0.6220000386238098,0.6220000386238098,0,0,0.523,23.892409801483154
8,100,100,100,0,0,100,0.4948503375053406,0.5920000076293945,0.5485950112342834,0.5920000076293945,0.5920000076293945,0,0,0.505,19.189518213272095
9,100,100,100,0,0,100,0.5036107301712036,0.6690000295639038,0.6086999773979187,0.6690000295639038,0.6690000295639038,0,0,0.5215,19.855726718902588
10,100,100,100,0,0,100,0.4739348888397217,0.6110000014305115,0.561805009841919,0.6110000014305115,0.6110000014305115,0,0,0.522,19.889320611953735
11,100,100,100,0,0,100,0.4834381341934204,0.7009999752044678,0.6156599521636963,0.7009999752044678,0.7009999752044678,0,0,0.561,21.06492853164673
12,100,100,100,0,0,100,0.4807495176792145,0.6780000329017639,0.5976749658584595,0.6780000329017639,0.6780000329017639,0,0,0.5545,19.221952199935913
13,100,100,100,0,0,100,0.4720414876937866,0.7300000190734863,0.6110550165176392,0.7300000190734863,0.7300000190734863,0,0,0.5735,19.058160066604614
14,100,100,100,0,0,100,0.46718108654022217,0.7290000319480896,0.6186699867248535,0.7290000319480896,0.7290000319480896,0,0,0.556,21.41670536994934
15,100,100,100,0,0,100,0.46128585934638977,0.7829999327659607,0.6590450406074524,0.7829999327659607,0.7829999327659607,0,0,0.6245,17.174051523208618
16,100,100,100,0,0,100,0.4606509506702423,0.7659999132156372,0.664139986038208,0.7659999132156372,0.7659999132156372,0,0,0.696,19.938511848449707
17,100,100,100,0,0,100,0.4693666696548462,0.7330000400543213,0.6421249508857727,0.7330000400543213,0.7330000400543213,0,0,0.6535,17.39946150779724
18,100,100,100,0,0,100,0.4609808623790741,0.8269999623298645,0.6989200115203857,0.8269999623298645,0.8269999623298645,0,0,0.747,18.35175633430481
19,100,100,100,0,0,100,0.4726690351963043,0.8149999976158142,0.7014250159263611,0.8149999976158142,0.8149999976158142,0,0,0.72,21.34620451927185
20,100,100,100,0,0,100,0.45794135332107544,0.8500000834465027,0.7332000136375427,0.8500000834465027,0.8500000834465027,0,0,0.828,19.781712532043457
21,100,100,100,0,0,100,0.4635586440563202,0.8379999399185181,0.7121549248695374,0.8379999399185181,0.8379999399185181,0,0,0.729,17.03587293624878
22,100,100,100,0,0,100,0.4459278881549835,0.9160000681877136,0.7619999647140503,0.9160000681877136,0.9160000681877136,0,0,0.824,16.93729281425476
